6012012;4592121;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;30092012;13;3;9;1;14688,51;0;4903,36;9785,15;0;0;0;9;275;1983;9785,15;4903,36; ;0; ;14688,51;0;0;NO; ;;0;;0;;7;ALCHEMILLAS     ~ ALCHEMILLAS FRESCAS~ CHILFRESH-F~ GRADO 50-60 CM~ AL;CHEMILLAS SPP~;;;;;;6031999;6;44;27,272727;1200;99;0000004000;VARAS;0;;;0;;;68                                                                                                                                                                                                                                                                                                   ;06012012;1;22;275;ROTULADO                                           ;06012012;1;045-84164430;04012012;LAN CHILE;324979                    
6012012;4592121;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;30092012;13;3;9;1;14688,51;0;4903,36;9785,15;0;0;0;9;275;1983;9785,15;4903,36; ;0; ;14688,51;0;0;NO; ;;0;;0;;8;BLACKBERRIES    ~ BLACKBERRIES FRESCOS~ CHILFRESH-F~ GRADO 45-50 CM~~;CORTADOS PARA ADORNO~;;;;;;6031999;6;120;6,25;750;99;0000000600;BUNCHES;0;;;0;;;184                                                                                                                                                                                                                                                                                               ;06012012;1;22;275;ROTULADO                                           ;06012012;1;045-84164430;04012012;LAN CHILE;324979                    
6012012;4592121;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;30092012;13;3;9;1;14688,51;0;4903,36;9785,15;0;0;0;9;275;1983;9785,15;4903,36; ;0; ;14688,51;0;0;NO; ;;0;;0;;9;GREENMIX        ~ FOLLAJE MIXTO FRESCO~ CHILFRESF-F~ GRADO:25-60CM~ LA;PHOSORIA CUADROFINATA~;;;;;;6042090;6;22;9,943182;218,75;99;0000000175;RAMO;0;;;0;;;38                                                                                                                                                                                                                                                                                           ;06012012;1;22;275;ROTULADO                                           ;06012012;1;045-84164430;04012012;LAN CHILE;324979                    
9012012;4488732;48;200;3;736;100;13114;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;576;MOUNT PLEASANT;510;REINO UNIDO;LAN CHILE;997;89862200;2;LAN CHILE;89862200;2;0;510;;24012012;13;1;10;1;2194,5;0;0;2194,5;0;0;0;24;72;1089,02;2194,5;0; ;0; ;0;0;0;NO; ;;0;;0;;3;FLO100          ~ FLORES FRESCAS~ DAVID GRIFFITHS-F~ CODIGO FLO100~ SU;RTIDAS CORTADAS PARA CONFECCIO;N DE RAMOS Y ADORNOS~;;;;;6031999;6;20;12;240;99;0000000020;KILO NETO;0;;;0;;;29                                                                                                                                                                                                                                                                                ;09012012;1;22;72;ROTULADO                                            ;09012012;1;84093144;29102011;LAN CHILE;310774                        
9012012;4488732;48;200;3;736;100;13114;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;576;MOUNT PLEASANT;510;REINO UNIDO;LAN CHILE;997;89862200;2;LAN CHILE;89862200;2;0;510;;24012012;13;1;10;1;2194,5;0;0;2194,5;0;0;0;24;72;1089,02;2194,5;0; ;0; ;0;0;0;NO; ;;0;;0;;3;FLO100          ~ FLORES FRESCAS~ DAVID GRIFFITHS-F~ CODIGO FLO100~ SU;RTIDAS CORTADAS PARA CONFECCIO;N DE RAMOS Y ADORNOS~;;;;;6031999;6;20;12;240;99;0000000020;KILO NETO;0;;;0;;;29                                                                                                                                                                                                                                                                                ;09012012;1;22;72;ROTULADO                                            ;09012012;2;84093155;29102011;LAN CHILE;310774                        
9012012;4585863;48;200;3;917;100;9119;3;3188;0;0;992;AEROP.A.M.BENITEZ;11;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;ECULINE CHILE S.A.;78556470;7;0;225;;5122012;13;3;11;1;1218,7;0;408,7;810;0;0;0;1;35;122;810;408,7; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      FLORES FRESCAS~ S.G.2000-F~ PEONI;AS~ CORTADAS PARA RAMOS;;;;;;6031930;6;109,8;7,377049;810;68;650;TLCCH-USA;0;;99 0000002025.000000 VARAS;64;a;VARIACION P/U;122                                                                                                                                                                                                                                                                                              ;09012012;1;22;35;ROTULADO                                            ;09012012;1;000000000000000000004584108183;31122011;LA;324725         
9012012;4588816;48;200;3;15429;100;5501;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;621;AMSTERDAM;515;HOLANDA;AIR FRANCE;505;91750000;2;BIG BUSINESS CARGO;76178580;K;0;515;;29022012;142;1;2;1;9222,41;0;2059,7;7162,71;0;0;0;1;88;603;7162,71;2059,7; ;0; ;0;0;0;NO; ;;0;;0;;1;FRESIA          ~ FRESIA FRESCAS~ SERENA FLOWERS-F~ GRADO 48~ FREESIA;SP~;;;;;;6031999;6;471;15,207452;7162,71;99;47520;UNIDAD;68;;SIN ACUERDO;0;;;603                                                                                                                                                                                                                                                                                                       ;09012012;1;22;88;ROTULADO                                            ;09012012;1;057-70333325;31122011;AIR FRANCE;320038                   
9012012;4588849;48;200;3;4492;100;13123;0;3188;0;0;992;AEROP.A.M.BENITEZ;6;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;PANALPINA;89170800;9;0;225;;27092012;13;3;2;1;1343,25;0;305;1038,25;0;0;0;1;25;120;1038,25;305; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ FLORES DE HORTENSIAS~ NOVAZEL-F~ VAR. DE CORTE HYDRA;NGEA SP~ FRESCAS;;;;;;6031999;6;70;14,832143;1038,25;68;650;TLCCH-USA;20;;MERCANCIAS MAS DE UN MODELO.;72;;PRECIO PROMEDIO;120                                                                                                                                                                                                                                                                              ;09012012;1;22;25;ROT.                                                ;09012012;1;045-84151852;01012012;LAN CHILE;324800                    
9012012;4591501;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;621;AMSTERDAM;515;HOLANDA;AIR FRANCE;505;91750000;2;BIG BUSINESS CARGO;76178580;K;0;515;;29092012;13;3;9;1;3989,7;0;1721,7;2268;0;0;0;1;63;510;2268;1721,7; ;0; ;3989,7;0;0;NO; ;;0;;0;;1;PEONIAS         ~ PEONIA FRESCA~ CHILFRESH-F~ GRADO 50-60CM~ PAEONIA S;PP~;;;;;;6031930;6;315;7,2;2268;99;0000007560;UNIDADES;68;;SIN ACUERDO;0;;;510                                                                                                                                                                                                                                                                                                            ;09012012;1;22;63;ROTULADO                                            ;09012012;1;057-70333303;03012012;AIR FRANCE;320041                   
9012012;4593270;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;30092012;13;3;9;1;2746,9;0;979,9;1767;0;0;0;1;47;279;1767;979,9; ;0; ;2746,9;0;0;NO; ;;0;;0;;1;PEONIAS         ~ PEONIA FRESCA~ CHILFRESH-F~ GRADO 50-60CM~ PAEONIA S;PP;;;;;;6031930;6;235;7,519149;1767;99;0000005890;UNIDADES;68;;SIN ACUERDO;0;;;279                                                                                                                                                                                                                                                                                                                ;09012012;1;22;47;ROTULADO                                            ;09012012;1;045-84164463;04012012;LAN CHILE;325392                    
9012012;4593726;48;200;3;4196;100;10301;0;3188;0;0;992;AEROP.A.M.BENITEZ;11;F;4;141;MIAMI;225;U.S.A.;AMERICAN AIRLINES;225;59029940;5;DANGEROUS & DRY CARGO S.A.;99535350;4;0;225;;1102022;13;3;2;1;4570;0;1763,8;2806,2;0;0;0;1;90;644;2806,2;1763,8; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ FLORES DE PEONIA~ EDUARDO ENGLER-F~ VAR.CORAL SUNSET;,PEONIA SPP~ FRESCAS;;;;;;6031930;6;565,5;4,962334;2806,2;68;650;TLCCH-USA;20;;MERCANCIAS MAS DE UN MODELO.;0;;;644                                                                                                                                                                                                                                                              ;09012012;1;22;90;ROT.                                                ;09012012;1;001-18432890;04012022;AMERICAN AIRLINES;325024            
10012012;4565844;48;200;3;707;100;13402;3;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;251;LIMA;219;PERU;LAN CHILE;997;89862200;2;NEW PORT CARGO S.A.;76320340;9;0;219;;7102012;13;1;3;1;15000;0;0;15000;0;0;0;2;35;630;15000;0; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ PLANTAS DE ARANDANOS ~ AGROPAIN;E-F ~ VACCINIUM MYRTILLUS ~ BI;LOXI ~ VIVAS;;;;;6022041;10;25000;,3;7500;99;25000.000;UNIDADES;68;538;ACE;0;;;315                                                                                                                                                                                                                                                                                                                   ;10012012;1;22;35;AGROPAINE                                           ;10012012;1;000000000000000000045-84152740;16122011;LA;321653         
10012012;4565844;48;200;3;707;100;13402;3;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;251;LIMA;219;PERU;LAN CHILE;997;89862200;2;NEW PORT CARGO S.A.;76320340;9;0;219;;7102012;13;1;3;1;15000;0;0;15000;0;0;0;2;35;630;15000;0; ;0; ;0;0;0;NO; ;;0;;0;;2;SIN-CODIGO      ~ PLANTAS DE ARANDANOS ~ AGROPAIN;E-F ~ VACCINIUM MYRTILLUS ~ MI;STY ~ VIVAS;;;;;6022041;10;25000;,3;7500;99;25000.000;UNIDADES;68;538;ACE;0;;;315                                                                                                                                                                                                                                                                                                                    ;10012012;1;22;35;AGROPAINE                                           ;10012012;1;000000000000000000045-84152740;16122011;LA;321653         
10012012;4574420;55;200;3;3724;100;8301;0;3188;0;0;908;SAN VICENTE;10;F;1;622;ROTTERDAM;515;HOLANDA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;23092012;142;1;5;1;14946,82;0;0;14946,82;0;0;0;1;1;6693;14946,82;0; ;0; ;0;3;3;SI; ;;0;;0;;1;06011011        ~ BULBOS DE FLORES~ SUN HARVEST-F~ DE LILIUM~ EN REPOS;O VEGETATIVO;;;;;;6011011;10;5820;2,568182;14946,82;99;0000005820;KN;61;;1SCLES7797;68;800;AAPCCH-UE;6693                                                                                                                                                                                                                                                                                                ;10012012;1;76;1;                                                     ;10012012;1;SUDUB17010478019;28122011;CAP MORETON;75758               
10012012;4595221;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;2102012;13;3;9;1;7741,56;0;3136,06;4605,5;0;0;0;7;186;1148;4605,5;3136,06; ;0; ;7741,56;0;0;NO; ;;0;;0;;1;PEONIAS         ~ PEONIA FRESCA~ CHILFRESH-F~ GRADO 50-60CM~ PAEONIA S;PP;;;;;;6031930;6;225;4,933333;1110;99;0000003700;UNIDADES;68;;SIN ACUERDO;0;;;346                                                                                                                                                                                                                                                                                                   ;10012012;1;22;186;ROTULADO                                           ;10012012;1;045-84164441;06012012;LAN CHILE;326580                    
10012012;4595221;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;2102012;13;3;9;1;7741,56;0;3136,06;4605,5;0;0;0;7;186;1148;4605,5;3136,06; ;0; ;7741,56;0;0;NO; ;;0;;0;;2;AGAPANTHUS      ~ AGAPANTHUS FRESCOS~ S. CHILFRESH-F~ GRADO 50-60CM~ A;GAPANTHUS SPP;;;;;;6031999;6;116;8,482759;984;99;0000003280;VARAS;0;;;0;;;150                                                                                                                                                                                                                                                                                                        ;10012012;1;22;186;ROTULADO                                           ;10012012;1;045-84164441;06012012;LAN CHILE;326580                    
10012012;4595221;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;2102012;13;3;9;1;7741,56;0;3136,06;4605,5;0;0;0;7;186;1148;4605,5;3136,06; ;0; ;7741,56;0;0;NO; ;;0;;0;;3;EREMURUS        ~ EREMURUS FRESCOS~ CHILFRESH-F~ GRADO 80-90 CM~ EREMU;RUS SPP;;;;;;6031999;6;120;5;600;99;0000002000;VARAS;0;;;0;;;150                                                                                                                                                                                                                                                                                                                     ;10012012;1;22;186;ROTULADO                                           ;10012012;1;045-84164441;06012012;LAN CHILE;326580                    
10012012;4595221;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;2102012;13;3;9;1;7741,56;0;3136,06;4605,5;0;0;0;7;186;1148;4605,5;3136,06; ;0; ;7741,56;0;0;NO; ;;0;;0;;4;ASTILBE         ~ ASTILBE FRESCO~ CHILFRESH-F~ GRADO 60-70 CM~ ASTILBE;SPP;;;;;;6031999;6;25;12;300;99;0000001000;VARAS;0;;;0;;;40                                                                                                                                                                                                                                                                                                                          ;10012012;1;22;186;ROTULADO                                           ;10012012;1;045-84164441;06012012;LAN CHILE;326580                    
10012012;4595221;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;2102012;13;3;9;1;7741,56;0;3136,06;4605,5;0;0;0;7;186;1148;4605,5;3136,06; ;0; ;7741,56;0;0;NO; ;;0;;0;;5;HORTENCIA       ~ HORTENCIAS FRESCAS~ CHILFRESH-F~ 50CM~ HYDRANGEA SP~;;;;;;;6031999;6;248;2,637097;654;99;0000002180;VARAS;0;;;0;;;287                                                                                                                                                                                                                                                                                                                     ;10012012;1;22;186;ROTULADO                                           ;10012012;1;045-84164441;06012012;LAN CHILE;326580                    
10012012;4595221;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;2102012;13;3;9;1;7741,56;0;3136,06;4605,5;0;0;0;7;186;1148;4605,5;3136,06; ;0; ;7741,56;0;0;NO; ;;0;;0;;6;CALAS           ~ CALAS FRESCAS~ CHILFRESH-F~ GRADO 60-90CM~ ZANTEDESH;IA SPP~;;;;;;6031960;6;65;9,923077;645;99;0000002150;VARAS;0;;;0;;;85                                                                                                                                                                                                                                                                                                                ;10012012;1;22;186;ROTULADO                                           ;10012012;1;045-84164441;06012012;LAN CHILE;326580                    
10012012;4595221;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;2102012;13;3;9;1;7741,56;0;3136,06;4605,5;0;0;0;7;186;1148;4605,5;3136,06; ;0; ;7741,56;0;0;NO; ;;0;;0;;7;BLACKBERRIES    ~ BLACKBERRIES FRESCOS~ CHILFRESH-F~ GRADO 45-50 CM~~;CORTADOS PARA ADORNO~;;;;;;6031999;6;60;5,208333;312,5;99;0000000250;BUMCHES;0;;;0;;;90                                                                                                                                                                                                                                                                                               ;10012012;1;22;186;ROTULADO                                           ;10012012;1;045-84164441;06012012;LAN CHILE;326580                    
11012012;4573248;55;200;3;3279;100;10304;0;3188;0;0;908;SAN VICENTE;10;F;1;622;ROTTERDAM;515;HOLANDA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;23092012;142;1;5;1;21599,77;0;0;21599,77;0;0;0;1;1;8112;21599,77;0; ;0; ;0;1;3;SI; ;;0;;0;;1;06011011        ~ BULBOS DE FLORES~ BULBOS LOS ANDES-F~ DE LILIUM~ ENR;EPOSO VEGETATIVO;;;;;;6011011;10;7488;2,884585;21599,77;99;0000007488;KILO;61;;1SCLES7797;68;800;AAPCCH-UE;8112                                                                                                                                                                                                                                                                                         ;11012012;1;76;1;                                                     ;11012012;1;SUDUB17010478017;28122011;CAP MORETON;75758               
11012012;4573262;55;200;3;4095;100;10304;0;3188;0;0;908;SAN VICENTE;10;F;1;622;ROTTERDAM;515;HOLANDA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;23092012;142;1;5;1;12675,9;0;0;12675,9;0;0;0;1;1;3374;12675,9;0; ;0; ;0;2;3;SI; ;;0;;0;;1;06011011        ~ BULBO DE FLORES~ SOUTHERN BULB-F~ LILIUM~ EN REPOSOV;EGETATIVO;;;;;;6011011;10;3114;4,070617;12675,9;99;0000003114;KG;61;;1SCLES7797;68;800;AAPCCH-UE;3374                                                                                                                                                                                                                                                                                                      ;11012012;1;76;1;                                                     ;11012012;1;SUDUB17010478018;28122011;CAP MORETON;75758               
12012012;4588427;48;200;3;4492;100;13123;0;3188;0;0;992;AEROP.A.M.BENITEZ;6;R;4;621;AMSTERDAM;515;HOLANDA;DELTA AIR LINES.;225;59072510;2;PANALPINA;89170800;9;0;515;;25092012;142;3;2;1;9509,64;0;2135,4;7374,24;0;0;0;1;72;487;7374,24;2135,4; ;0; ;0;0;0;NO; ;;0;;0;;1;GENTIANA        ~ FLORES DE GENTIANA~ NOVAZEL~ VAR. ASHIRO GENTIAN~ FR;ESCAS~;;;;;;6031999;6;400;18,4356;7374,24;99;0000021000;UNIDAD;64;b;VARIACION P/U;68;800;AAPCCH-UE;487                                                                                                                                                                                                                                                                                   ;12012012;1;22;72;ROT.                                                ;12012012;1;006-23142814;30122011;DELTA AIR LINES.;323315             
12012012;4591455;48;200;3;4492;100;13123;0;3188;0;0;992;AEROP.A.M.BENITEZ;6;R;4;491;SINGAPORE;332;SINGAPUR;AIR FRANCE;505;91750000;2;PANALPINA;89170800;9;0;332;;29092012;13;3;2;1;1994;0;558,04;1435,96;0;0;0;2;19;121;1435,96;558,04; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ FLORES DE PEONIA~ NOVAZEL-F~ PAEONIA SPP~ FRESCAS;;;;;;;6031930;6;29;14,750345;427,76;99;0000000600;UNIDADES;68;;SIN ACUERDO;0;;;35                                                                                                                                                                                                                                                                                                                    ;12012012;1;22;19;ROTULADO                                            ;12012012;1;057-70329405;03012012;AIR FRANCE;320041                   
12012012;4591455;48;200;3;4492;100;13123;0;3188;0;0;992;AEROP.A.M.BENITEZ;6;R;4;491;SINGAPORE;332;SINGAPUR;AIR FRANCE;505;91750000;2;PANALPINA;89170800;9;0;332;;29092012;13;3;2;1;1994;0;558,04;1435,96;0;0;0;2;19;121;1435,96;558,04; ;0; ;0;0;0;NO; ;;0;;0;;2;SIN-CODIGO      ~ FLORES DE HORTENSIAS~ NOVAZEL-F~ VAR. DE CORTE HYDRA;NGEA SP~ FRESCAS;;;;;;6031999;6;70;14,402857;1008,2;99;0000000560;KN;20;;MERCANCIAS MAS DE UN MODELO.;0;;;86                                                                                                                                                                                                                                                                                      ;12012012;1;22;19;ROTULADO                                            ;12012012;1;057-70329405;03012012;AIR FRANCE;320041                   
12012012;4593002;48;200;3;4492;100;13123;0;3188;0;0;992;AEROP.A.M.BENITEZ;6;R;4;441;NARITA;331;JAPON;AIR FRANCE;505;91750000;2;PANALPINA;89170800;9;0;331;;30092012;13;3;2;1;5302,8;0;1719,8;3583;0;0;0;2;55;395;3583;1719,8; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ FALSO PIMIENTO~ NOVAZEL-F~ PEPPER BERRIES,PARA  RAMO;S O ADORNOS~ SECOS~;;;;;;6049000;6;210;9,845619;2067,58;99;0000015300;UNIDADES;64;a;VARIACION P/U;68;820;AAEECH-JAP;251                                                                                                                                                                                                                                                                                     ;12012012;1;22;55;ROT.                                                ;12012012;1;057-70329394;04012012;AIR FRANCE;320042                   
12012012;4593002;48;200;3;4492;100;13123;0;3188;0;0;992;AEROP.A.M.BENITEZ;6;R;4;441;NARITA;331;JAPON;AIR FRANCE;505;91750000;2;PANALPINA;89170800;9;0;331;;30092012;13;3;2;1;5302,8;0;1719,8;3583;0;0;0;2;55;395;3583;1719,8; ;0; ;0;0;0;NO; ;;0;;0;;2;SIN-CODIGO      ~ FLORES DE HORTENSIAS~ NOVAZEL-F~ VAR. DE CORTE HYDRA;NGEA SP~ FRESCAS~;;;;;;6031999;6;120;12,6285;1515,42;99;0000000732;UNIDAD;68;820;AAEECH-JAP;0;;;144                                                                                                                                                                                                                                                                                                         ;12012012;1;22;55;ROT.                                                ;12012012;1;057-70329394;04012012;AIR FRANCE;320042                   
12012012;4593453;48;200;3;4492;100;13123;0;3188;0;0;992;AEROP.A.M.BENITEZ;6;R;4;621;AMSTERDAM;515;HOLANDA;LAN CHILE;997;89862200;2;PANALPINA;89170800;9;0;515;;30092012;142;3;2;1;3662,18;0;1216,9;2445,28;0;0;0;1;60;211;2445,28;1216,9; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ FLORES DE HORTENSIAS~ NOVAZEL-F~ VAR. DE CORTE HYDRA;NGEA SP~ FRESCAS;;;;;;6031999;6;200;12,2264;2445,28;99;0000001665;UNIDADES;20;;MERCANCIAS MAS DE UN MODELO.;68;800;AAPCCH-UE;211                                                                                                                                                                                                                                                                ;12012012;1;22;60;ROT.                                                ;12012012;1;045-84151922;04012012;LAN CHILE;325046                    
12012012;4597105;48;200;3;4492;100;13123;0;3188;0;0;992;AEROP.A.M.BENITEZ;6;R;4;621;AMSTERDAM;515;HOLANDA;LAN CHILE;997;89862200;2;PANALPINA;89170800;9;0;515;;2102012;142;3;2;1;3477,81;0;451,05;3026,76;0;0;0;1;21;142;3026,76;451,05; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ FLORES DE GENTIANA~ NOVAZEL~ VAR. ASHIRO GENTIAN~ FR;ESCAS~;;;;;;6031999;6;136;22,255588;3026,76;99;0000007680;KN;64;b;VARIACION P/U;68;800;AAPCCH-UE;142                                                                                                                                                                                                                                                                                            ;12012012;1;22;21;ROT.                                                ;12012012;1;045-84194202;06012012;LAN CHILE;325465                    
12012012;4599463;48;200;3;4196;100;10301;0;3188;0;0;992;AEROP.A.M.BENITEZ;11;F;4;141;MIAMI;225;U.S.A.;AMERICAN AIRLINES;225;59029940;5;DANGEROUS & DRY CARGO S.A.;99535350;4;0;225;;5102012;13;3;2;1;3100;0;1180,6;1919,4;0;0;0;1;62;428;1919,4;1180,6; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ FLORES DE PEONIA~ EDUARDO ENGLER-F~ VAR.CORAL SUNSET;,PEONIA SPP~ FRESCAS;;;;;;6031930;6;382;5,024607;1919,4;99;0000006200;UNIDAD;20;;MERCANCIAS MAS DE UN MODELO.;68;650;TLCCH-USA;428                                                                                                                                                                                                                                               ;12012012;1;22;62;ROT.                                                ;12012012;1;001-18432842;09012012;AMERICAN AIRLINES;325029            
12012012;4600975;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;621;AMSTERDAM;515;HOLANDA;AIR FRANCE;505;91750000;2;BIG BUSINESS CARGO;76178580;K;0;515;;6102012;13;3;9;1;5104,17;0;2170,17;2934;0;0;0;2;83;661;2934;2170,17; ;0; ;5104,17;0;0;NO; ;;0;;0;;1;PEONIAS         ~ PEONIA FRESCA~ CHILFRESH-F~ GRADO 50-60CM~ PAEONIA S;PP;;;;;;6031930;6;405;7,2;2916;99;0000009720;UNIDADES;68;;SIN ACUERDO;0;;;651                                                                                                                                                                                                                                                                                                        ;12012012;1;22;83;ROTULADO                                            ;12012012;1;057-70333362;10012012;AIR FRANCE;320048                   
12012012;4600975;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;621;AMSTERDAM;515;HOLANDA;AIR FRANCE;505;91750000;2;BIG BUSINESS CARGO;76178580;K;0;515;;6102012;13;3;9;1;5104,17;0;2170,17;2934;0;0;0;2;83;661;2934;2170,17; ;0; ;5104,17;0;0;NO; ;;0;;0;;2;HORTENCIA       ~ HORTENCIAS FRESCAS~ CHILFRESH-F~ 50CM~ HYDRANGEA SP~;;;;;;;6031999;6;6;3;18;99;0000000060;STEMS;0;;;0;;;10                                                                                                                                                                                                                                                                                                                                ;12012012;1;22;83;ROTULADO                                            ;12012012;1;057-70333362;10012012;AIR FRANCE;320048                   
12012012;4601375;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;7102012;13;3;9;1;13265,26;0;4660,26;8605;0;0;0;8;303;1893;8605;4660,26; ;0; ;13265,26;0;0;NO; ;;0;;0;;1;PEONIAS         ~ PEONIA FRESCA~ CHILFRESH-F~ GRADO 50-60CM~ PAEONIA S;PP;;;;;;6031930;6;845;6,028402;5094;99;0000016980;UNIDADES;68;;SIN ACUERDO;0;;;1080                                                                                                                                                                                                                                                                                                    ;12012012;1;22;303;ROTULADO                                           ;12012012;1;045-84164216;11012012;LAN CHILE;326890                    
12012012;4601375;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;7102012;13;3;9;1;13265,26;0;4660,26;8605;0;0;0;8;303;1893;8605;4660,26; ;0; ;13265,26;0;0;NO; ;;0;;0;;2;AGAPANTHUS      ~ AGAPANTHUS FRESCOS~ S. CHILFRESH-F~ GRADO 50-60CM~ A;GAPANTHUS SPP;;;;;;6031999;6;63;10,285714;648;99;0000002160;VARAS;0;;;0;;;73                                                                                                                                                                                                                                                                                                           ;12012012;1;22;303;ROTULADO                                           ;12012012;1;045-84164216;11012012;LAN CHILE;326890                    
12012012;4601375;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;7102012;13;3;9;1;13265,26;0;4660,26;8605;0;0;0;8;303;1893;8605;4660,26; ;0; ;13265,26;0;0;NO; ;;0;;0;;3;HORTENCIA       ~ HORTENCIAS FRESCAS~ CHILFRESH-F~ 50CM~ HYDRANGEA SP;;;;;;;6031999;6;253;2,43083;615;99;0000002050;VARAS;0;;;0;;;328                                                                                                                                                                                                                                                                                                                         ;12012012;1;22;303;ROTULADO                                           ;12012012;1;045-84164216;11012012;LAN CHILE;326890                    
12012012;4601375;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;7102012;13;3;9;1;13265,26;0;4660,26;8605;0;0;0;8;303;1893;8605;4660,26; ;0; ;13265,26;0;0;NO; ;;0;;0;;4;CALAS           ~ CALAS FRESCAS~ CHILFRESH-F~ GRADO 60-90CM~ ZANTEDESH;IA SPP;;;;;;6031960;6;35;11,142857;390;99;0000001300;VARAS;0;;;0;;;52                                                                                                                                                                                                                                                                                                                  ;12012012;1;22;303;ROTULADO                                           ;12012012;1;045-84164216;11012012;LAN CHILE;326890                    
